Testament,Book,Chapter,Verse,Content
"New","41","1","25","Yesu kunshulanga aashidoni, “Malala na uma mumili mwamunu mo!”"
"New","41","1","26","Mwiu lijini nshapu aijá kungang'ola munu jo na akuno akugwa pashanya po kutwala kuma mumili mo kuka."
"New","41","1","27","Vanu uti ni kushanga doni na kutunduvanga kuudyania vaashidoni, “Da shinu ashi nyamani? Mapundisho aambi! Mapundisho avénavo madalaka! Mpaka nae ata majini mashapu ankulamulilila kutwala anavo kumwigwilila.”"
"New","41","1","28","Bai shimbili shake kuumanginneu kwisemu uti ya ku Galileya."
"New","41","1","29","Napanelo vakaumanange mushitala amulá, Yesu aníntwala Tiyagu namu Nshuwau kuka mpaka paing'ande yashiikala Simoni na nkulumunu Andaleya."
"New","41","1","30","Popo nkwegwe Simoni andílala avele nnwele kutwala vanavo bai kummanyiya Yesu ing'ano ayo."
"New","41","1","31","Nae kumuukila aijá nnwele kunkamula nkono, kuntakatuwa, nnwele jo kupona kutwala kutunduvanga kuvatumikila."
"New","41","1","32","Napanelo muwakati wayalyulo liduva lìdimbile, vanu vandívaukanavo kumwe Yesu valwele uti na vanu vamajini."
"New","41","1","33","Likaja alyo uti vanu kuka naumbalanila paing'ande apo"
"New","41","1","34","kutwala nae kuvaponia valwele voe vavilwele vyakuvilingananga na majini kukumulanga; majini lo kuleya hanatangole mwaa anavo ashinammanya shalowa."
"New","41","1","35","Napanelo palyamba lyake, linyeiku, Yesu andítakatuka kuma kuka kulyutu lyakwagweka; koko ko nae ashindashwali"
"New","41","1","36","kutwala Simoni pamo na vavagwe kupita vannambela."
"New","41","1","37","Vakankodye, vanavo kumwaulila doni, “Vanu vankukulambela akulá!”"
"New","41","1","38","Yesu kushidoni, “Tuke kunji kumakaja ashitanono pakulota nakwanavo ndikavalangange ntenga mwaa ashi ni shingutadídye ngwide.”"
"New","41","1","39","Yesu kutwala kupita mumakaja uti a ku Galileya avalanganga ntenga muvitala vyave vyakulipudidya na akumulanga majini."
"New","41","1","40","Napanelo Yesu andímwidila munu jumo ávenavo malemba mumili, jojo jo kutwala kunguguvalila kunjugwangila kushidoni, “Ukalota, unkuulula kungutadya ngutakate.”"
"New","41","1","41","Nae andímwanangila shididi shoe namene na andínyalodya nkono wake kutwala kunkwaa kumwaulila doni, “Elo ndilota, takata!”"
"New","41","1","42","Bai munu jo malemba kunnambalakanga kutwala nae jo kutakata."
"New","41","1","43","Yesu kunkumulanga na kunneya namene uti"
"New","41","1","44","kushidoni, “Wako, ngwigwa shana, hashinapagwe shakuvalanganga kwamunu ila wena ukalilodye kwankúlangalalela-shadaka ukaumye kwakuushaniangigwa kwako ushapu kenga mo mwalamulidile Musha pakulota uve ushuda kwavanavo.”"
"New","41","1","45","Munu aijá kanji paumile apalá ni kupita avalanganga na aandadya vinu uti vintandéke mpaka kuntadya Yesu mene kuulula kuka mushu ainjila ngala mumakaja; nae kuva munu wakwikala kushimbweshe na koko ko vanu vammakaja uti vashindamuukila nae."
"New","41","2","1","Napanelo akapite maduva apitile, Yesu andyúja kuka ndainjila kavili pa Kapalanaumu na andímanyika doni andiwika paing'ande."
"New","41","2","2","Vanu voe vandyúmbalanila paing'ande po ata pakushunila mata mene kwaneka na nae ashindavavalangangila ntenga wa Nnungu."
"New","41","2","3","Popo po kuwika vanu nsheshe vannyukete munu adidiménge madodo."
"New","41","2","4","Ikavakamadyangidye kummandika Yesu mwaa wakuumbalanila vanu, vandíkwela pashanya ing'ande kubamola ulungu shalatoto namu pavéle Yesu kutwala kupata lilanga lyakupalaedya nng'ande ligadolo lyaléle munu ajo."
"New","41","2","5","Bai Yesu pavagwene vanu avo kuvanavo likulupililo, andímwaulila wakudidimanga madodo jo kushidoni, “Mwanangu, madambi ako andilivalivika.”"
"New","41","2","6","Napanelo mulyutu lyolyo vandíikalanga vamwalimu vadishaliya vatangadikanga shintimatima kushidoni,"
"New","41","2","7","“Da munu aju mwaa shani ankutangola davo? Aju ankukupulu! Ánaulula kulivaliva madambi ni gweka Nnungu bai.”"
"New","41","2","8","Yesu muntima mwake andímanya ashilá shavashitangadikanga vanavo nadoni andívaudya, “Mwaa shani mwenu munkuvanavo matangadikilo alo mmitima myenu?"
"New","41","2","9","Munu aju shakwashi shamwona kuva shíkakamadyanga kumwaulila? Ni kumwaulila doni, ‘Madambi ako andilivalivika’ kwali kumwaulila doni, ‘Takatuka utwale ligadolo uwene’?"
"New","41","2","10","Bai pakulota mumanye doni Mwana Wamunu ankuvanavo mushilambo amu madalaka akulivaliva madambi,” andímwaulila wakudidimanga madodo jo,"
"New","41","2","11","“Ninkukwaulila wako apa doni, takatuka, twala ligadolo lyako na wena kwing'ande kwako.”"
"New","41","2","12","Bai nae kutakatuka kutwala ligadolo lyake kuma vanu uti vamwona kutwala vovo vo kushanga na kumupa lishangelo Nnungu vaashidoni, “Wetu shinu ashi, mwiko hatunava kwona.”"
"New","41","2","13","Yesu akauke kavili nanyenje litanda, imbumba yavanu indímuukila koko na nae ashindavapundisha."
"New","41","2","14","Pashipita awena, andímwona Lawi mwanagwe Alupeu àikele nshitala shaukodi kutwala Yesu kushidoni, “Ngwoda!” Nae kutakatuka kumwoda."
"New","41","2","15","Napanelo Yesu andíikala alya shakulya paing'ande imwe Lawi pamo na vakukatisha-ukodi, vakutega pamo na vakwoda vake; popo po vandyúmbalanila mwaa vashindamwoda vanu voe."
"New","41","2","16","Napanelo pakati pavamwalimu vadishaliya vamapalishayo, vakamanye doni nae ankulyanavo vakutega pamo na vakukatisha-ukodi, vandívaudya vakwoda vake kushidoni, “Mwaa shani nae alyanavo vakukatisha-ukodi pamo na vakutega?”"
"New","41","2","17","Bai Yesu akaigwe malove alo, andívajang'ula vamwalimu vo kushidoni, “Munu mumi hanannambela nkúlaula, ánannambela ava nnwele. Nangu apa hangwidile ndavashema vaishaliya, ngwidilé ndavashema vakutega.”"
"New","41","2","18","Napanelo vakwoda vake Nshuwau namu mapalishayo vàungile, vanu vandyúka ndamudya Yesu, “Mwaa shani vakwoda vake Nshuwau pamo na vamapalishayo vankunga, vakwoda vako wako havanaunga shinu?”"
"New","41","2","19","Nae kushidoni, “Da inkuululika vambodi valalikígwe pashitamo kunga mwene nkúlomba àpagwite popo? Muwakati nkúlomba àpagwite namu vanavo hainaululika shinu kunga."
"New","41","2","20","Undawika wakati, wakati wavalota kumumya nkúlomba pakati pave; ni wakati au wavalota vanavo kunga."
"New","41","2","21","Hapali munu ánatwala shipande shainguvo yaambi kutenda shivamba mwinguvo yakala; ukatenda davo shivamba sho shindalikukutika kutwala inguvo yakala yo kumamodya kupapuka."
"New","41","2","22","Namomo hapali ánataa ugwalwa wavyepo waambi muvitumba vyamagwogwe vyakala; ukatenda davo, ugwalwa pawaa po, undapapulanga vitumba kutwala ugwalwa kujaikanga na vitumba vyo, kwanangeka. Vatwala ugwalwa waambi kutaa muvitumba vyambi.”"
"New","41","2","23","Napanelo muliduva limo lyakupumula Yesu apita mulyala limo lyangano vakwoda vake mwavashipita, vashindatamanga mai angano kuting'inda kumamena."
"New","41","2","24","Kutwala mapalishayo kumudya, “Wako, mwaa shani vakwoda vako vankutenda shinu shilaéka na lilamulo kutenda muliduva lyakupumula?”"
"New","41","2","25","Nae kushidoni, “Da hamunava kushomya vyatandile Umu Daudi muwakati washangíle na wainkodíle indala nae pamo na avalá vavénavo?"
"New","41","2","26","Bai mumaduva áshikola madengo Abiyatali nkúlangalalela-shadaka nkumene, Daudi andíinjila mwing'ande ya Nnungu kutwala magung'u ashadaka shakumupa Nnungu kulya; magung'u áshilaeka na lilamulo kulya munu vila, avashilya gweka bai vakulangalalela-shadaka. Kanji nae andílya, tuleke apo anji andívapa vavagwe.”"
"New","41","2","27","Kutwala kavili kushidoni, “Munu hakandyangigwe kwamwaa waliduva lyakupumula, liduva lyakupumula ni likandyangígwe kwamwaa wamunu."
"New","41","2","28","Napavedoni Mwana Wamunu nae ni Umu ata mpaka muliduva lyakupumula.”"
"New","41","3","1","Napanelo Yesu andíinjila kavili mushitala shakulipudidya na momo mo andípagwa munu jumo wakudidimanga nkono."
"New","41","3","2","Mo mushitala mo, vashinannaledya namene valota vamwone ikava kenga anamponia munu ajo muliduva lyakupumula pakulota vapate nkanidyo wakunkashalidya."
"New","41","3","3","Bai Yesu andímwaulila munu wakudidimanga nkono jo kushidoni, “Imila shing'ati ashi!”"
"New","41","3","4","Kutwala kuvaudya kushidoni, “Da muliduva lyakupumula lilamulo linkutuleka tutandedye vyambone kwali vyakunyata? Kuposha shingumi kwali kumalidya?” Vanavo kumalalanga do, vii!"
"New","41","3","5","Akavalole vanu uti vantang'anadídye avalá kwashitundi akuno àvenavo shipalodi shoe kwamwaa wakunanopa mitima vyave, nae kumwaulila munu jo doni, “Nyalodya nkono wako!” Nae kunyalodya kutwala nkono kuujila kuva ungumi."
"New","41","3","6","Bai mapalishayo vandyúmananga kuka ndalyunganianga namu vashipinga shimwe Elode kumulya shemba Yesu valambela dindila dyakummalididya."
"New","41","3","7","Napanelo Yesu andínyema pamo na vakwoda vake kuka kulitanda na imbumba yavagalileya indímwoda koko pamo na"
"New","41","3","8","vanu voe vakwaloka ku Yudeya, ku Yelusalemu, ku Idumeya, vakwalakela nkono unji wa Yudani na nanyenje likaja lya Tilu namu Shidoni; kumwoda mwaa wakwigwinikanga vinu uti vyashitenda nae."
"New","41","3","9","Kwamwaa wakuumbalanila vanu, Yesu kuvaulila vakwoda vake vampanganiangidye ingalava pakulota vanu vo havananshinye"
"New","41","3","10","mwaa akavaponie vanu voe valwele vanji vashindagang'alananga vakanyilidya avakwae."
"New","41","3","11","Vanu vamajini mashapu ngwengwe pavashimwona Yesu, majini lo ashindanguguvalila kutwala kukugwa pashanya po aashidoni, “Wako Umwana wa Nnungu.”"
"New","41","3","12","Kanji Yesu ashindashulanga namene majini pakulota hanamwaulange ngala."
"New","41","3","13","Napanelo Yesu andíkwela palishinga limo kutwala kuvashema vanu vavalatile mwene, vanavo kumwidila."
"New","41","3","14","Nae kuvatandola kumi na mbili vovo vo kuvavika kuva vamyombe pakulota vapagwe namu nae na avatume vapite vavalanganga ntenga wa Nnungu"
"New","41","3","15","na vavenavo madalaka akukumulangila majini."
"New","41","3","16","Vanu kumi na mbili avo vavele ava: Simoni wampéle nae lina linji lya Patulu"
"New","41","3","17","kwatika Tiyagu na nkulumunu Nshuwau vanavake Shebedeu vavapéle nae lina linji lya Bowanelisheshi yani vanaing'uva"
"New","41","3","18","kwida Andaleya, Pilipo, Balutolomeu, Mateu, Tome, kwatika Tiyagu mwanagwe Alupeu kwida Tadeu ndaida Simoni wa ku Kanaa"
"New","41","3","19","kumalilila Yudashi Shikaliyote jojo ánnimidye Yesu."
"New","41","3","20","Napanelo Yesu andíinjila nng'ande mwake kutwala kuumbalanila kavili imbumba yavanu mpaka popo Yesu na vakwoda vake ata litala lyakulyela shinu mene kuvapagwidya."
"New","41","3","21","Valikola vake pavaigwite vandímuukila vakankamule vamuukenavo kukaja mwaa vashitangola doni, “Nae andipungukanga.”"
"New","41","3","22","Vamwalimu vadishaliya vaalakadíle ku Yelusalemu vashindatangola doni, “Munu aju anintawala Beelishebuli; jojo ankukumulanga majini kwalilamulo limwe jo nang'olo wave majini jo, Beelishebuli.”"
"New","41","3","23","Napavedoni Yesu andívashema kutwala kutangonavo kwamikong'o aashidoni, “Ilota kuululika dashi Shatwani kulikumulanga jo mwene?"
"New","41","3","24","Utawala woewoe ukalijavanienge kutwala kubyaananga shivenevene, utawala awo hamunapagwe munji ni kutimbikanga tu bai."
"New","41","3","25","Vanalikola vakalijavanienge kutwala kutandana ing'ondo shivenevene, likola alyo hamunapagwe munji ni kutimbikanga tu bai."
"New","41","3","26","Napavedoni Shatwani akalijavanienge kutwala kulitenda ing'ondo jo mwene, nae hamunampagwidye mwakuka mushu apagwa, akanditimbikanga."
"New","41","3","27","I mwanavo! Da apali munu wakwinjila gwamba nng'ande mwamunu wadimongo pakulota kwiva mali ake? Mene, shitandi antuntila dimbuu mwene jo kutwala kukunga uti vyanng'ande."
"New","41","3","28","Ninkumwaulila mwiu uti doni, vanu vandalivalivigwa madambi ave pamo na kukupulu kwave uti"
"New","41","3","29","kanji munu álota kunkupulu Imumu Wanashwe halivalivigwa, nae andavanavo likosha lyashimadambi shíkamalilika.”"
"New","41","3","30","Bai Yesu andítangola davo mwaa vashitangola doni, “Munu aju ankuvanavo lijini nshapu.”"
"New","41","3","31","Napanelo anyoke pamo na vanung'unuvake vandíwika mulyutu alyo; vavele po panda po vandítuma vavashamele."
"New","41","3","32","Mo nng'ande mo, vandíikalanga vanu voe vantang'anedidye kutwala vanu kumwaulila doni, “Nang'olo, anyoko, vanung'unuvako pamo na valumbuvako vapali panda po, vandákulota.”"
"New","41","3","33","Nae kuvaudya, “Ajala na vanung'unuvangu ni vakwashi?”"
"New","41","3","34","Bai akavalole vanu vantang'anedídye nae kushidoni, “Mwenu, ajala na vanung'unuvangu ni ava vavéle apa"
"New","41","3","35","mwaa munu woewoe átenda mwalatela Nnungu, munu aju ankwitika kuva mwanetu, numbwangu na ni ajala.”"
"New","41","4","1","Napanelo mumwanda unji kavili Yesu andítunduvanga kupundisha àvele nanyenje litanda. Popo po, imbumba ing'umene yavanu iníntang'anedya mpaka kuntadya nae kukwela mwingalava kwikala kunyamela padyoko kumedi kuleka imbumba yavanu ìvele kumwangu."
"New","41","4","2","Nae ashindavapundisha vinu vyoe kwadindila dyamikong'o kenga avi,"
"New","41","4","3","“Tela matu mwigwe! Nkúlima jumo andyúka ndamwadilila imbeju yake yaulende."
"New","41","4","4","Pashimwadilila, kupagwa igwilidile nanyenje indila kutwala vyuni kwida ndadadalanga."
"New","41","4","5","Inji kugwilila paulongo wapashanya lijanga lyakulitandika kutwala kumalenneu mwaa ulongo wo hauvéle woe."
"New","41","4","6","Likakamele liduva nnandi wo kunyala kutwala kujuma mwaa dinyija hadilitavalakadíle."
"New","41","4","7","Inji kavili kugwilila paulongo wanashilanga, paimadile nanae nashilanga akamele nnandi wo kubyaika kutwala mene kupa vyepo."
"New","41","4","8","Napanelo imbeju inji kugwilila paulongo walutuba, yanavo yo kukonda kukulumuka kutwala kupa vyepo, lipata limo salasini, linji sitini na linji lyo miya.”"
"New","41","4","9","Kutwala kavili kuvaulila doni, “Munu akavanavo matu akwigwidya, aigwe!”"
"New","41","4","10","Napanelo Yesu àvele gweka yake, vakwoda pamo na avalá kumi na mbili vandímuudyangidya mana amikong'o avyo."
"New","41","4","11","Nae kushidoni, “Mwenu apa vanintadya mumanye vipii vyautawala wa Nnungu, vanu vanji vákapagwite nkati, vanavo kula lilove linkuvaidila kwamikong'o"
"New","41","4","12","pakulota “ ‘Valola avi, vandona kanji havaanalela, vaigwa avi, vandaigwa kanji havamanya shaambíka Leka ikave davo vakandishiliuka kutwala kulivalivigwa madambi ave.’ ”"
"New","41","4","13","Kutwala Yesu kuvaudya, “Da mwenu hamunamanya shinu mana ankong'o au? Ikava davo po mulota kumanya dashi mana amikong'o vinji uti?"
"New","41","4","14","Bai nkúlima, apanda lilove lya Nnungu."
"New","41","4","15","Imbeju kugwilila nanyenje indila, vankuva vanu vapwashaléla lilove lipandígwa; vanavo muwakati wowo wavaigwa lilove, Shatwani kwidinneu ndaukula lilove lyavapandile mmitima myave."
"New","41","4","16","Namomo imbeju kugwilila paulongo wapashanya lijanga lyakulitandika, vankuva vanu vaigwilíla lilove lya Nnungu kutwala kupwashalalenneu na lipuwilo"
"New","41","4","17","kanji kwamwaa úkave wakuvanavo dinyija, lilove lyo lipagwa muwakati padyoko mwaa vikavakodya vyamapipili kwali kupapatigwa kwamwaa walilove, vanavo vandájaika."
"New","41","4","18","Vanji ni vapandígwa munashilanga. Vanavo ni avalá vaigwilíla lilove"
"New","41","4","19","kanji mangaikangilo awakati au, lung'unuku lwamali na lwavinu vinji, avyo vindáinjila ndashinya lilove mpaka kutadya mene kupa vyepo."
"New","41","4","20","Napanelo imbeju kugwilila paulongo walutuba, vankuva vanu vaigwilíla lilove kupwashalela kutwala kupa vyepo salasini, sitini na miya.”"
"New","41","4","21","Yesu kutwala kuvaudya doni, “Da itaa vanákaledya kutwala likalala kwinikidya kwali kuukanavo mulyungu igoli ndavika? Mene! Vakaledya pakulota vavike pashinu pakwaneka."
"New","41","4","22","Hashipali shinu shashipii shíkavele shakulota kwaulika na hashipali shinu shilipiídye shíkavele shakulota kuumilila kulangele."
"New","41","4","23","Munu akavanavo matu akwigwidya, aigwe.”"
"New","41","4","24","Kutwala kuvaulila doni, “Vikila kuntima vinu vyamwigwa avi! Shipimo shosho shamulalyangidya mwenu vinu vyamwigwa, namwenu shipimo shosho vanannalyangidya na yadavo vanamwanjadyedya"
"New","41","4","25","mwaa munu ávenavo vanamwanjadyedya na aijá ákavenavo ata sho shavenavo sho, vanampoka.”"
"New","41","4","26","Yesu kavili kushidoni, “Utawala wa Nnungu unkulinganana na kenga munu panamwadilila imbeju muulongo;"
"New","41","4","27","mui kwali shilo kulala kwali kutakatuka imbeju ako kumela na kukulumuka. Mwavitandakela mwene bila kumanya"
"New","41","4","28","mwaa wo wene ulongo wo ni útandedya vinu vipe; shinantandi kwipukila mamba kwatika mai kutwala mai lo kutandeka."
"New","41","4","29","Po pavitandakanga po, munu jo atwalinneu shipula shake kupita aenga mwaa wakati wamapuno undiwika.”"
"New","41","4","30","Kutwala kavili kushidoni, “Utawala wa Nnungu tulandaniange na nyamani kwali tutumile nkong'o shani pakulota tuvalangange shana?"
"New","41","4","31","Uvelé kenga imbeju yanshupi; pavapanda idikidiki kupunda dimbeju uti dipandíka muulongo"
"New","41","4","32","kanji vakapanda yanavo kumela kukulumuka kutwala kuva nnandi ukumene kupunda milandi vinji kulijava dinavi shana na vyuni vyakuniania kudenga vyanda vyave mulyuku mo.”"
"New","41","4","33","Bai nae atumila mikong'o vyoe kenga avyo ashindapundisha lilove lya Nnungu kwodana na mo mwavashuululila kwigwilila."
"New","41","4","34","Hashitangola na vanu bila kutumila mikong'o kanji pashipagwa na vakwoda vake gweka uti ashindavavalangangila mana ake."
"New","41","4","35","Napanelo muliduva lyolyo liduva lyenda kukudimba Yesu andívaulila vakwoda vake kushidoni, “Twamboke tuke litanda nkono unji.”"
"New","41","4","36","Vanavo kuleka dimbumba dyavanu popo kuka ndainjila mwingalava yavéle Yesu kumuukanavo; namomo dingalava dinji dinímpalakela."
"New","41","4","37","Bai mo mulitanda ni kulipuka shimbunga, napanelo mawimbi ankwinjila mwingalava na medi mwingalava mo kuumbala."
"New","41","4","38","Yesu avele kunyuma ingalava andílala lwono àijamidile litandiko lyakumuti. Bai vanavo kumwimulanga kutwala kushidoni, “Mwalimu, da kupela aku kwatupalanga tuvanu, haunajugulanga shinu?”"
"New","41","4","39","Nae akatakatuka kushulanga shimbunga na kutangalela litanda lyo kushidoni, “Limaladye! Haunapikitange!” Imepo kumalala kutwala pashinu po kumalalika do, kimyaa!"
"New","41","4","40","Nae kuvaudya vakwoda vake kushidoni, “Mwaa shani mwenu munkujopa namene? Da hamunava kuvanavo likulupililo?”"
"New","41","4","41","Bai vanavo vandíjopa doni kutwala kuudyania shivenevene vaashidoni, “Da aju nyani átenda ata mpaka imepo na litanda kumwigwilila?”"
"New","41","5","1","Bai vanavo vakaamboka vakawika litanda nkono unji lijimbo lyavagelasha."
"New","41","5","2","Napanelo Yesu pashulwike mwingalava, kumakabuli ko kwalakenneu munu jumo walijini nshapu kumwidila."
"New","41","5","3","Nae ashinama ko kumakabuli na jojo jo, ata kwaupingo hapali munu áshuulula kumunga kavili."
"New","41","5","4","Myanda vyoe vashindamunga upingo mmadodo na mmakono; mang'unyang'unya lo, ashindalundumulanga, vitali vyake kulumulanga na hapali áshimuulula kundabyadabyanga."
"New","41","5","5","Shilo na mui ngwengwe ashindapita akugwanga-kugwanga kumakabuli na kumashinga alibyaanga-byaanga majanga mumili."
"New","41","5","6","Napanelo nae apalá pangwene Yesu kwakushu kuntukutila kuka ndanguguvalila mushu mwake"
"New","41","5","7","kutwala kutangola pashanya po aashidoni, “Wako Yesu mwanagwe Nnungu Wapashanya-uti, da wako namu nangu shako nyamani? Ninkukujugwa pamevo a Nnungu, haunangupe shaushanga.”"
"New","41","5","8","Andíjugwa davo mwaa Yesu anínnamulila lijini jo doni, “Wako lijini nshapu, mumili mwamunu ajo, kuma!”"
"New","41","5","9","Bai Yesu kumudya, “Lina lyako nyani?” Nae kushidoni, “Lina lyangu Imbumba mwaa tuvelé tuvoe.”"
"New","41","5","10","Kutwala kunjugwangila Yesu pakulota hanavakumulange mulijimbo alyo."
"New","41","5","11","Napanelo popo po, indípagwa iminga yadinguluve íshilya palishinga."
"New","41","5","12","Uti alalá majini anínjugwangila Yesu, “Tulamulila tuke kwavanguluve akulá tukavainjile!”"
"New","41","5","13","Yesu kulamulilinneu, majini mashapu anavo kuumananga kuka ndaviinjilanga vanguluve; iminga yadinguluve íshiwikila shilinga shadyalupu mbili yo kupandamokela mwibondi kuka ndatitimilanga mmedi."
"New","41","5","14","Bai vanu váshishunga dinguluve adyo vandítukutanga kuka ndavalanganga kunjini na mmagwelu kutwala vanu kuumananga kuka ndalola shitendo asho shuumidíle."
"New","41","5","15","Pavavandike pavele Yesu kumwona aijá munu wamajini e avénavo imbumba yamajini àikele, àgwete inguvo, àvenavo ding'ano dyashimunu kutwala vanavo kujopa."
"New","41","5","16","Avalá vanu vagwéne vene shitendo asho, kuvavalangangila vanji shinu shintandéke aijá wamajini na kuvalanganga shivatandéke vanguluve"
"New","41","5","17","kutwala vanavo kutunduvanga kunjugwangila Yesu aume mushilambo shave."
"New","41","5","18","Napanelo Yesu pashiinjila mwingalava aijá e avénavo majini ashinanjugwangila pakulota anneke vauke pamo."
"New","41","5","19","Yesu kwita kumwaulila doni, “Wena kukaja mpaka kwavakwenu; koko ko, vavalangangile vinu uti vyakutandalele Umu na mwakwanangilidile shididi.”"
"New","41","5","20","Bai nae andyúka kutwala kutunduvanga kuvalanganga ku Dekapolishi vinu uti vyatandile Yesu na vanu uti vashindashanga."
"New","41","5","21","Napanelo Yesu akakwela kavili mwingalava kwambokela litanda nkono unji. Popo po, iníntang'anedya imbumba yavanu apalá pavéle nanyenje litanda."
"New","41","5","22","Mwenu! Kuwika apalá nanangalaledi washitala shakulipudidya walina Yailu. Nae pamwene Yesu andínguguvalila mmadodo mwake"
"New","41","5","23","kunjugwangila namene aashidoni, “Mwanangu nkongwe ndikidiki nnwele, ninkunnalela po pantima apa! Nadoni ninkukujugwa tuke ukammikile makono kwambangidya apone na ave mumi.”"
"New","41","5","24","Yesu kutwala kuka namu nae. Napanelo yo imbumba yavanu yo ishindamwoda na inshinya."
"New","41","5","25","Popo po, andípagwa nkongwe jumo auwíle vyaka kumi na mbili ulwele úkavele wakumalala kutumila."
"New","41","5","26","Nae andípita mmakono mwavamitela voe na kujanga vyake uti kanji haulwíle kupona; mauvilo andyúka mushu amamodya."
"New","41","5","27","Bai kwoda andígwa shimbili shimwe Yesu, andyúka ndalijalanianga mwimbumba yavanu kumuukila Yesu kunyuma kwake kutwala kukwaa ikanju yake"
"New","41","5","28","mwaa ashikumbukila doni, “Wona ngukwaa padyoko vela ikanju yake ndapona.”"
"New","41","5","29","Bai nae myadi kuma ko kumalalinneu, kulyona mumili mwake mauvilo alalá kumalilika."
"New","41","5","30","Yesu kumanyinneu kenga mo mumili mwake dipali dimongo dyumíle kutwala kushiliuka kulola imbumba kudya doni, “Nyani ákwaidye ikanju yangu?”"
"New","41","5","31","Vakwoda vake do, “Wako unkwona imbumba yavanu indikushinya, unnambela dashi munu ákukwaidye?”"
"New","41","5","32","Kanji nae ashindamyangamyanga tu nnyenje mwake alota amwone munu átandile shitendo asho."
"New","41","5","33","Nkongwe jo àmanyite ashilá shintandéke akuno ajopa na atatamela, anímmandika Yesu kuguguvala mushu mwake kutwala kummalangangila umwiu uti."
"New","41","5","34","Yesu kutwala kushidoni, “Mwanangu, likulupililo lyako lindikuposha, wena kwaamani na pona shilwele shako!”"
"New","41","5","35","Napanelo Yesu akuno ankutangola, avalá vanu vake aijá nanangalaledi washitala shakulipudidya vandiwika kumwaulila nang'olo wave kushidoni, “Mwanavo jo andipela! Haunauke mushu undingadinga mwalimu jo.”"
"New","41","5","36","Yesu bila kutanana malove alo, amwaulidilé nanangalaledi jo kushidoni, “Haunajope, ila kulupila.”"
"New","41","5","37","Nae andíleya kumwoda munu woewoe ila antwete Patulu, Tiyagu namu Nshuwau nung'une Tiyagu."
"New","41","5","38","Pawikile paing'ande kwona shijungulima shavanu na kuvona vanu valila namene na vatangadikanga."
"New","41","5","39","Nae andiinjila nng'ande amulá kuvaudya, “Mwaa shani munkujungulikanga na munkulila? Mwana aju hanapela shinu alelé vila.”"
"New","41","5","40","Vanu apalá vakamwakanga. Napanelo nae kuvaumadyanga vanu uti nng'ande amulá kuntwala tatamunu, jujumunu pamo na avalá váalekenavo kuka mpaka pavéle mwana."
"New","41","5","41","Nae aninkamula kutwala kushidoni, “Talita kumi!” mana ake doni, “Ndyoko, nangu ninkukulamulila, takatuka!”"
"New","41","5","42","Ndyoko ávenavo vyaka kumi na mbili vyaulinga jo, kutakatukinneu kutunduvanga kuwena kutwala vanu kushanga namene-uti."
"New","41","5","43","Yesu kuvaleya namene pakulota havanammanyie munu kutwala kuvalamulila vamupe ndyoko jo shakulya."
"New","41","6","1","Napanelo Yesu akauma palyutu alyo kuka mpaka kwave; vakwoda vake vashindamwoda."
"New","41","6","2","Likawike liduva lyakupumula andyúka kushitala shakulipudidya kutwala kutunduvanga kupundisha; vanu voe váshimwigwilila vandíshanga kutwala kushidoni, “Na aju vitendo avi apatilé kwashi? Limanyilo ali lyavampele na aju livé dashi na makango ala atenda nae ankutandela mwashi?"
"New","41","6","3","Na aju i jo nkúveda mwanagwe Maliya, nkulugwe Tiyagu, Yoshe, Yudashi namu Simoni? Da valumbuvake i ava vavéle namu wetu apa?” Vanavo mwaa wake nae ishindavanyatila."
"New","41","6","4","Yesu kushidoni, “Hapali nkúlava ákaishimika ila mushilambo shake kwavavele vatatavake na valikola vake ni kwakanaishimika.”"
"New","41","6","5","Nae popo po haimmaikidile kutenda makango ila andívavikila makono valwele padyoko kutwala kuvaponia."
"New","41","6","6","Nadoni nae andíshanga kwamwaa waungakulupila wave. Napanelo nae kuma kupita apundisha mumakaja ashitanono."
"New","41","6","7","Andívashema avalá kumi na mbili kutwala kuvatuma vavili-vavili na kuvapa madalaka akulamulilila majini mashapu."
"New","41","6","8","Andívaleya kunyukata shinu shoeshoe mushimwanda shave ila vanyukate ipimbo bai; shakulya mene, lipeta mene na dishingo mene."
"New","41","6","9","Vagwale vilatu tu; dikanju mbili havanagwale."
"New","41","6","10","Andívaulila kavili kushidoni, “Paing'ande yoeyoe yamulota kuwikila, ikalanga popo mpaka pamulota kuma likaja alyo."
"New","41","6","11","Palyutu lyoelyoe vakanampwashalela na vakanalota kumwigwilila, pamuma po, lipumunange litutunga mmadodo mwenu pakulota uve ushuda kwave vanavo.”"
"New","41","6","12","Bai vanavo vandyúma kupita vavalangangila vanu valijugulange madambi ave."
"New","41","6","13","Majini oe vashindakumulanga na valwele voe vashindavapaka mauta kutwala valwele vo vashindavaponia."
"New","41","6","14","Napanelo umu Elode andígwa vinu avyo víshitandeka kwodamwaa shimbili shimwe Yesu shindyúmanikanga kula kushinu. Vanu vashindatangola kushidoni, “Nshuwau Wakubatisha andidyuka pakati pavakupela ni ashi shitádya vyamakango avyo vipagwe namu nae.”"
"New","41","6","15","Vanji doni, “Liyashi ajo.” Vanji, “Aju nkúlava, avelé kenga nkúlava jumo pakati pavakulava vakala.”"
