Testament,Book,Chapter,Verse,Content
"New","42","13","29","مەردم له ڕوژهەڵات و ڕوژئاوا و باکور و باشور تیەن و وه سەر سفرەێ پادشایی خودا دانیشن."
"New","42","13","30","ئیه بزانن، ئاخرینیلێ هەن که بونه یەکمین و یەکمینیلێ که بونه ئاخر.»"
"New","42","13","31","وه ئەو وەخته، چەن نەفەرێگ وه زانایل فرقەێ فەریسی هاتنه ئەڕا لاێ عیسا و وەتن: «ئێره بیلەجێ و بچوه ئەڕا شونێگتر، چوینکه هیرودیس حاکم تواێ بکوشێدەت.»"
"New","42","13","32","عیسا وەپێان وەت: «بچن وه ئەو ڕوییه بویشن: ”ئیمڕو و سو دێویل کەمه دەیشت و مەردمیش شەفا دەم، وه ڕوژ سێیەم کار خوەم تەمام کەم."
"New","42","13","33","وەلێ ئیمڕو و سو و دسو باێه وه ڕێ خوەم بەردەوام بوم، چوینکه مەحاڵه پەێخەمەر وه دەیشت ئورشەلیم بکوشرێ.“"
"New","42","13","34","ئێ ئورشەلیم، ئێ ئورشەلیم، ئێ قاتڵ پەێخەمەریل و کوچگوارانکەر ڕەسولەیلێ که کل کریەنه لاێ تو! چەن جار تواسم جور مامرێگ که جویجگەگانی وه ژێر باڵیل خوەێ گردەو کەێد، مناڵەگاند گردەو بکەم، وەلێ نەتواسێ!"
"New","42","13","35","ئێرنگه ماڵەگەدان ئەڕا خوەدان چوڵ بمینێ. وەپێدان ئویشم دی مه نیوینین تا وەختێگ که بویشین: ”بمارکه ئەوه که وه ناو خوداوەند تێ.“"
"New","42","14","1","یەێ ڕوژ شەبات که هەر ئەو شەمەێ موقەدەس جویلەکەیله عیسا ئەڕا نان خواردن چویه ئەڕا ماڵ یەکی وه ڕابەریل فرقەێ فەریسی، ئەوانه که وه ئەوره بینه خاس چەویانه عیسا بی."
"New","42","14","2","ڕوی وه ڕوی عیسا پیاێگ بی که گیانێ ئاو هاوردوی."
"New","42","14","3","عیسا له قازییل شەریعەت و فەریسیەیل پرسی: «شەفا داین وه ڕوژ شەبات ڕەواس یا نه؟»"
"New","42","14","4","ئەوانه بیدەنگ مەنن. جا عیسا پیاگه گردێ و شەفاێ دا و کلیەو کرد."
"New","42","14","5","ئمجا عیسا ڕوی کرده پێان و پرسی: «کیه له لێدان کوڕەگەێ یا مانگاگەێ وه ڕوژ شەبات بکەفێه ناو چاێگ و زویزی دەرێ نارێ؟»"
"New","42","14","6","ئەوانه جواوێگ نیاشتن که بێەن."
"New","42","14","7","عیسا وەختێ دی، مێوانیل چوی بان مەجلس ئەڕا خوێان گرن، ئی مەسلەته ئەڕاێان هاورد:"
"New","42","14","8","«وەختێ کەسێ ئەڕا سویرێگ دەنگد کەید، وەبان مەجلس مەنیش، نەخواێ یەکیگ ناودارتر له تو دەنگ کریاوی."
"New","42","14","9","ئەو وەخته ساێو مەجلس که دەنگ هەردگدان کردێه، تێد و وه تو ئویشێ: ”جیەگەد بیه ئیه. ئەو وەخته خەجاڵەت بوید و ملد لارەو کەێد و چیده خوار مەجلس نیشید."
"New","42","14","10","وەلێ هەر وەخت یەکی مێواند بکێ، بچو وه خوارترین شون مەجلس بنیش، تا وەختێ خاون مێوانی باێ، وەپێد بویشی: ”دوسەگەم، بەو بنیشه ئەو بانه.“ جا ئەو وەخته له لاێ باقی مێوانیل سەربەرزەو بویدن."
"New","42","14","11","چوینکه هەر کەس خوەێ گەوراوه بکێ، بویچگەو بو، هەر کەس خوەێ بویچگەو بکێ، سەربەرزەو بود."
"New","42","14","12","ئمجا عیسا وه ساێو مەجلس وەت: «وەختێ مێوانی نان نیمەڕو یا ئێواره دەێ، دەنگ ڕەفیقەیل و برایل و قەومیل و هاوسایل دەوڵەمەند مەکه؛ چوینکه ئەوانیش دەنگد کەن و هەر ئیجوره ئەوەزی دوینی."
"New","42","14","13","جا وەختێ مێوانی دەێ، دەنگ دەستەنگ و فەلەج و شەل کوریل بکه،"
"New","42","14","14","که بەختەوەر بویدن؛ چوینکه ئەوانه چشتێ نێرن ئەوەزی وەپێد بیەنەو. ئمجا تو پاداشد ئەو وەخته که ئایەمیل سالح زنیەو بون، گرید.»"
"New","42","14","15","وەختێ یەکی له مێوانیلی که وەگەرد عیسا هاوسفره بی ئیه شنەفت، وەت: «خوەش وه حاڵ ئەوه که وەناو مێوانی پادشایی خودا نان خوەێ.»"
"New","42","14","16","جا عیسا وەپێ وەت: «یەکی مێوانی گەوراێگ خسته ڕێ و قێر فرەێگ دەنگ کرد."
"New","42","14","17","جا وەخت نان ئێواره که رەسی، خوڵامەگەێ کل کرد تا وه دەنگ کریایەگان بویشی، ”گشت چشتێگ گورجه بان.“"
"New","42","14","18","وەلێ ئەوانه هەر کامێان دەسپێچکێگ هاوردن. یەکی وەت: ”زەویێگ سەندمه باێه بچم بوینمێ. لاڵکمه پێد بوەخشەم."
"New","42","14","19","یەکیگ تر وەت: ”پەنج جفت گا سەندمه، ئێرنگەیش توام بکەفمه ڕێ تا بزانم چوینن. لاڵکمه پێد بوەخشەم.“"
"New","42","14","20","سێیەمیش وەت: ”تازه ژن خوازیمه، وه ئی بونه نیەتویەنم بام.“"
"New","42","14","21","ئمجا خوڵامەگه هاتەو و ئەرواوەگەێ وه ئی چشتیله ئاگادار کرد. جا ساێو ماڵ توڕه بی و وه خوڵامەگەێ دەستور دا تا زوی بچوده ناو کویچه و بازار شارەگه دەستەنگ و فەلەج و کور و شەلەگان بارێ."
"New","42","14","22","خوڵامەگه وەت: ”گەورەم، دەستورد ئەنجام دام، وەلێ هێمراێ جا هەس.“"
"New","42","14","23","ئمجا ئەرواوەگەێ وەت: ”بچوه ناو جاده و چەپەڕێەگان دەیشت شارەگه هەر وه زوریش بیه مەردم باره ئەڕا ئی مێوانی منه تا ماڵەگەم پڕەو بود."
"New","42","14","24","وەپێدان بویشم هویچ کام وه ئەوانه که دەنگیان کردویم، دەم وه قێ ئی نان ئێواره نیەن.»"
"New","42","14","25","مەردم فرەێگ وەگەرد عیسا بین. ڕوی کرده پێان و وەت:"
"New","42","14","26","«هەر کەس وەشون منەو باێ له باوگ و داڵگ، ژن و مناڵ، برا و خویشک و تەنانەت له گیان خوەێ دەس نەشوری، نیەتویەنی بوده شاگرد مه."
"New","42","14","27","هەر کەیش سەلیب خوەێ نەگریه کوڵەو وەشون منەو نای، نیەتویەنی بوده شاگرد مه."
"New","42","14","28","«کیه له لێدان که بتواێ برجێگ بنیاد بنێد و یەکم جار نەنیشێد تا خەرجەگەی حساو کتاو بکێ و بوینی ئێ تویەناێ تەمام کردنێ دێرێ یا نه؟"
"New","42","14","29","چوینکه ئەگەر بنەواێ بنێ وەلێ نەتویەنێ تا بان بویدەێ، هەر کەس بوینیدێ، تویلەکی وەپێ کەێد،"
"New","42","14","30","ئویشێ: ”ئی پیا شرو کرده سازینێ، وەلێ نەتویەنست تەمامی بکێ!"
"New","42","14","31","«وه یا کام پادشا بیه که بچود و وەگەرد پادشاێگ تر شەڕ بکێ، بی ئەوه که یەکم جار بنیشێ و فکر بکێ که وەگەرد ده هەزار سەرباز تویەنێ بچوده نوای کەسێ که وەگەرد بیس هەزار سەرباز هاتیەسه سەڕێ؟"
"New","42","14","32","ئەگەریش تویەنا نێری وه نوای بوسێ، تا لەشکەر دشمەن دویره، نمایەندەێگ کل کەی تا وەگەردێ ئاشتی بکێ."
"New","42","14","33","جا هەر ئیجوره هویچ کام وه ئیوەیش تا وه گشت دارایی خوەدان دەس نەشورین، نیەتویەنین بوینه شاگرد مه."
"New","42","14","34","«نمەک خاسه، وەلێ ئەگەر تامێ له دەس بێی، چوی بو وه دواره سوڵەو بکرێ؟"
"New","42","14","35","نه وه کار زەوی تێی و نه وه دەرد مشتی کوت؛ بەڵکەم ڕشننێ دویر. هەر کەس گوش شنەوا دێرێ، بشنەفێ!»"
"New","42","15","1","جا باجگریل و گوناکاریل گشتێان له لاێ عیسا گردەو بویان تا قسیەیلی بشنەفن."
"New","42","15","2","وەلێ زانایل فرقەێ فەریسی و ماموستایل تەورات وه خوتەخوت کردن وەتیان: «ئی پیا گوناکاریل قەبوڵ کەید و وەگەردێانەو هاوسفره بود.»"
"New","42","15","3","جا عیسا ئی مەسلەته ئەڕاێان هاورد:"
"New","42","15","4","«کیه له لێدان که سەد گله پەس بیاشتود و وەختێ یەکی له ئەوانه گوم بود، ئەو نەوەد و نو گله وه ئەو دەیشته نێلیده جێ و وەشون ئەو یەێ گله گوم بیه نەچود تا بوینیدیەو؟"
"New","42","15","5","وەختێ پەسه گوم بیەگه دیەو، وه خوەشی خیدی مل شان و"
"New","42","15","6","چوده ئەڕا ماڵ، ڕەفیقەیل و هاوساگانێ چڕێد و ئویشێ: ”وەگەرد منەو شادی بکەن، چوینکه پەسه گوم بیەگه پەێاێ کردمه."
"New","42","15","7","وەپێدان ئویشم، هەر ئیجوره ئەڕا یەێ گوناکار که توبه کەید، جەشن و شادی گەوراترێگ وه ئاسمان بەر پا بود تا ئەڕا نەوەد و نو ئایەم سالحانه که هەوەجی وه توبه نێرن."
"New","42","15","8","«وه یا کام ژنه که ده سکەێ نقره بیاشتود و وەختێ یەکی وه ئەوانه گوم بود، چراخێگ ڕوشن نەکێد و ماڵەگه گزێ نێید و تا نوینیدیەو دەس له وشکانن هەڵنەگرێ؟"
"New","42","15","9","جا وەختێ دێیەو، ڕەفیقەیل و هاوساگانێ چڕێد و ئویشێ: ”وەگەردمەو شادی بکەن، چوینکه سکه گوم بویەگەم دیمەو.“"
"New","42","15","10","وەپێدان ئویشم، هەر ئیجوره وەختێ گوناکارێگ توبه بکێ فریشتەیل خودا شادی کەن.»"
"New","42","15","11","ئمجا عیسا وەشونێ فەرمایش کرد: «پیاێگ دو گله کوڕ داشت."
"New","42","15","12","یەێ ڕوژ کوڕه بویچگەگه وه باوگێ وەت: ”باوگه، بەشێگ له دارایەگەد که وه مه رەسێ، ئیسه بیەری پێم.“ ئمجا باوگێ دارایەگەێ وه بین ئەو دو گله بەشەو کرد."
"New","42","15","13","وەشون چەنێ، کوڕ بویچگەگه هەر چی داشت گردەو کرد و چیه ئەڕا وڵات دویرێگ و دارایەگەیشێ وه ئەوره وه ئەڵواتی دادەێ واێا."
"New","42","15","14","وەختێ هەر چی داشت خەرجی کرد، قاتوقڕی سەختی وه ئەو وڵاته هات ئەویش کەفته تەنگێ سەختێگ."
"New","42","15","15","جا چی و بیه خزمەتکار یەکی له مەردمیل ئەو وڵاته. ئەویش کلی کرده سەر زەویەگانی تا ورازەگانێ بلەوەڕنێ."
"New","42","15","16","کوڕەگه ئاوەختی وه دڵێ مەن که وه خوراک ورازەگان زگ خوەێ تێر بکێ، وەلێ هویچکەس چشتێ وەپێ نیاتیاد."
"New","42","15","17","دەس ئاخر هاته خوەێ و وەت: ”ئێ خو کارکەرگان باوگم نان زیایەیش دێرن و مه له ئێرا له ورسیایەو دێرم مرم."
"New","42","15","18","ئیەسه هەڵسم چمه ئەڕا لاێ باوگم وەپێ ئویشم: ’باوگه، وه ئاسمان و وه تو گونا کردمه."
"New","42","15","19","دی من لایق نیم کوڕد وه حساو بام. جور یەکی له کارکەرەگاند وەگەردمەو ڕێ رەوشت بکه.“‘"
"New","42","15","20","«جا هەڵساد و کەفته ڕێ وەرەو ماڵ باوگێ، وەلێ باوگێ که وه دویرەو دیەێ دڵی ئەڕاێ سزیاد و وه دو چیه ئەڕا لاێ، گردێ باوشەو تێر ماچێ کرد."
"New","42","15","21","کوڕەگه وەت: ”باوگه، وه ئاسمان و وه تو گونا کردمه. دی لایق نیم کوڕد وه حساو بام.“"
"New","42","15","22","وەلێ باوگێ وه خوڵامەگانێ وەت: ”زوی بچن! خاسترین بەتیه بارن بکەنه وەرێ. کلکەوانەێگ بکەنه کلکێ و کەوشیش بکەنه پاێ."
"New","42","15","23","گور پەروارێگ بارن، سەری بوڕن تا بخوەیمن و جەشن بگریمن."
"New","42","15","24","چوینکه ئی کوڕ منه مردوی، وه دواره زنیەو بیه؛ گوم بوی، پەێا بی! ئمجا جەشن گردن و شادی کردن."
"New","42","15","25","«وه ئی وەخته کوره گەوراگه که وەناو زەویزار بی، وەختێ نزیک ماڵ بی و دەنگ ساز دێوڵ و هەڵپەڕگه شنەفت،"
"New","42","15","26","یەکی له خزمەتکاریل چڕێ له لێ پرسی: ”چ خەوەرێگه؟“"
"New","42","15","27","خزمەتکارەگه جواو دا: ”براگەد هاتێەسەو باوگد گور پەروارێگ سەر بڕیە، چوینکه کوڕەگەێ وه سڵامەت دیەسەو."
"New","42","15","28","وەلێ کوره گەوراگه، فره توڕه بی و نەتواس بچوده ئەڕا ماڵ. جا باوگێ هاته دەیشت و لاڵکیاده پێ."
"New","42","15","29","وەلێ وه جواو باوگێ وەت: ”بنوڕ، ئیه چەن ساڵه جور یەێ خوڵام خزمەت وەپێد کردمه و هەراێهەر وه ژێر فەرماند دەر نەچیمه. وەلێ تو هویچ وەخت تەنانەت یەێ گیسکه کوڕپەێگ وەپێم نیایده تا وەگەرد ڕەفیقیلم مێوانیێگ بخەمه ڕێ."
"New","42","15","30","وەلێ ئێرنگه ئی کوڕده هاتێەسەو، کوڕێگ که دارایەگەد وەگەرد لەشفروشیل داده واێا، ئەڕاێ گور پەروارێگ سەر بڕیده!"
"New","42","15","31","باوگێ وەت: ”کوڕەگەم، تو هەر هایده گەرد منەو، هەر چی که دێرم، هن تنه."
"New","42","15","32","وەلێ ئێرنگه باێه جەشن بگریم و شادی بکێمن، چوینکه ئی براده مردوی، زنیەو بی؛ گوم بوی، پەێا بی!“»"
"New","42","16","1","ئمجا عیسا وه شاگردیل خوەێ وەت: «دەوڵەمەنێگ کاروەدەسێگ داشت. وەختێ شکایەت وەپێ رەسی که کاروەدەسەگەێ دێرێ دارایەگەێ دەێده واێا،"
"New","42","16","2","کاروەدەسەگەێ چڕێ و له لێ پرسی: ”ئیه چەس که له باوەت تو شنەفم؟ حساوەگاند بکه و دی نیەتویەنی کاروەدەس مه بوید.“"
"New","42","16","3","«کاروەدەس وەگەرد خوێەو فکر کرد: ”چه بکەم؟ ئەرواو تواێ له کار بکێدەمه دەیشت. تویەناێ بیل کوتاین نێرم و له گێاێ کردنیش عارم تێ."
"New","42","16","4","زانستم چه باێه بکەم تا وەختێ له کاروەدەسێ لام بردن، کەسیلێ بون ڕێم بێەنه ماڵ خوێان."
"New","42","16","5","ئمجا، قەردداریل ئەرواوەگەێ گله وه گله چڕی. له یەکمین پرسی: ”چەنێ قەرددار ئەرواوەگەمی؟“"
"New","42","16","6","جواو دا: ”سەد خومره روین زیتون.“ وەت: ”سورەتحساوەگەد بگر، زوی بنیش و بنویس، پەنجا خومره!“"
"New","42","16","7","ئمجا وه دویمی پرسی: ”تو چەنێ قەردداری؟“ جواو دا: ”سەد خەروار گەنم.“ وەت: ”سورەتحساوەگەد بگر و بنویس هەیشتا خەروار!“"
"New","42","16","8","«ئەرواو، وه کاروەدەس فێڵباز ئافەرمێگ وەت، چوینکه له ڕوی فام کار کردوی؛ وەبونەێ ئیه که مناڵیل ئی دەوره زەمانه وه هەڵس بنیش وەگەرد هاودەورەیلێان، وه مناڵیل نویر زاناترن."
"New","42","16","9","وەپێدان ئویشم ماڵ دارایی ئی دنیاێ گەنیاێه ئەڕا پەێا کردن ڕەفیقەیل خەرج بکەن تا وەختێ ماڵ داراییەگه چشتێ وەلێ نەمەن، وەناو ماڵیل ئەبەدی نیشتەجێدان بکەن."
"New","42","16","10","«کەسێ که وەناو کاریل بویچگ ئەمین بود، وەناو کاریل گەورایش ئەمینە، کەسێگیش که وەناو کاریل بویچگ ئەمین نود، وەناو کاریل گەورایش ئەمین نیه."
"New","42","16","11","ئمجا ئەگەر لەباوەت ماڵ دارایی نارەوای ئی دنیا ئەمین نوین، کیه که ماڵ دارایی ڕاسەکانی وه ئیوه بسپارێ؟"
"New","42","16","12","ئەگەریش لەباوەت ماڵ دارایی کەسێگ تر ئەمین نوین، کیه که ماڵ دارایی خوەدان بێیده پێدان؟"
"New","42","16","13","هویچ خزمەتکارێگ نیەتویەنی دو گله ئەرواو خزمەت بکێ، چوینکه یا له یەکی قینێ تێی و دوس ئەواکه دێرێ، یا سەرسپاردەێ یەکی بود و ئەواکه وه هویچ حساو کەی. نیەتویەنین هەم خزمەتکار خودا بوین، هەم خزمەتکار پویل.»"
"New","42","16","14","زانایل فرقەێ فەریسی پویل دوس وەختێ ئی قسیەیله شنەفتن، وه عیسا تویلەکی کردن."
"New","42","16","15","عیسا وەپێان وەت: «ئیوه ئەو کەسیلینه که خوەدان وه مەردم، سالحان نیشان دین، وەلێ خودا وه دڵدان ئاگا و بیناس. هەر چشتێ که وه لاێ مەردمەو قورپ فرەێگ دێرێ، خودا قیزێ له لێ تێ!"
"New","42","16","16","«تەورات و پەێخەمەریل تا زەمان یەحیا بین. وەشون ئەوه، خەوەر خوەش پادشایی خودا درێید و گشتیەکی وه زور و تەقالاێ خوێان توان بچنه ناوێ."
"New","42","16","17","وەلێ، ئاسانترە ئاسمان و زەوی له بین بچود تا ئیه که خاڵیگ وه تەورات بکەفێ!"
"New","42","16","18","«هەر کەس ژنەگەێ تەڵاق بێی و ژنێگ تر بخوازێ، داوانپێسی کردێه، هەر ئیجوریشه هەر کەس ژن تەڵاق دریاێ بخوازێ، داوانپێسی کردێه."
"New","42","16","19","«پیاێ دەوڵەمەنێگ بی که دڵنگ ئەرخەوانی له کەتان نازک کردیا وەر و هەر ڕوژ خەریک خوەش گوزەرانی بی."
"New","42","16","20","کەمدەسێگ ئیلعازەر ناو که گیانێ پڕ له زام و زویخ بی، نیانێ دەر ماڵ ئەو پیا."
"New","42","16","21","ئیلعازەر ئاوەختی داشت وەگەرد بن دەفریلێ که وەبان سفرەێ دەوڵەمەنەگه کەفتیاد زەوی، خوەێ تێر بکێ. تەنانەت گەماڵیلیش هاتیان زامەگانێ لێسیانەو."
"New","42","16","22","ئمجا، ئەو پیاێ کەمدەسه مرد و فریشتەیل بردنێ ئەڕا لاێ ئێبراهیم پەێخەمەر. پیا دەوڵەمەنەگەیش مرد و ئەویش خاک کردن."
"New","42","16","23","جا وەختێ چەو هێز داد و دی که وه جهان مردگیل ها ناو عەزاو، له دویرەو ئێبراهیم پەێخەمەر دی که ئیلعازەریش وه لاێەو بی."
"New","42","16","24","جا وه دەنگ بەرز وەت: ”باوگ مه ئێبراهیم، بەزەیێد باێده پێم و ئیلعازەر ئەڕام کل که تا تک کلکێ وەناو ئاو تەر بکێ و زوانم هونکەو بکێ، چوینکه وەناو ئی ئاگره عەزاو کیشم."
"New","42","16","25","وەلێ ئێبراهیم جواو دا: ”ڕوڵەم، باره هویرد که تو وەناو زنەیی، له چشتیل خاس خوەد لەزەت بردێ، ئەو وەخته چشتیل خراو نسیو ئیلعازەر بی. ئێرنگه ئەوه وه ئێرا ها ناو ئاشاسێگ و تو هایده ناو عەزاو."
"New","42","16","26","تازه بێجگه ئیه، گڵاڵ گەوراێگ ها بین ئیمه و ئیوه؛ ئەوانه که بتوان وه ئیرەوە بانه ئەڕا لاێ تو نیەتویەنن و ئەوانیش که هانه ئەوره نیەتویەنن بانه ئەڕا لاێ ئیمه.“"
"New","42","16","27","پیا دەوڵەمەنەگه وەت: باوگه، لاڵکمه پێد ئیلعازەر کل بکه ئەڕا ماڵ باوگم،"
"New","42","16","28","چوینکه مه پەنج برا دێرم. کلی بکه تا هەڕەشه بیده براگانم، نەخواێ ئەوانیش بکەفنه ئی شون عەزاوه."
"New","42","16","29","وەلێ ئێبراهیم وەت: ”ئەوانه موسا و پەێخەمەریل دێرن، با وه قسیەیل ئەوانه گوش بێەن."
"New","42","16","30","پیا دەوڵەمەنەگه وەت: ”نه، باوگ ئیمه ئێبراهیم، بەڵکەم ئەگەر کەسێ وەناو مردگیل بچوه ئەڕا لاێان، توبه کەن.“"
"New","42","16","31","ئێبراهیم وەپێ وەت: ”ئەگەر گوش نێەنه موسا و پەێخەمەریل، تەنانەت ئەگەر کەسێ وەناو مردگیل زنیەو بود، باوەڕ نیەکەن.»"
"New","42","17","1","ئمجا عیسا وه شاگردیل خوەێ وەت: «خەڵەتیانیل گونا هەر هەس، وەلێ وای وه حاڵ ئەو کەسه که ئی خەڵەتیانیله له ڕێ ئەوه تێد."
"New","42","17","2","ئەڕاێ خاستر ئیه بی هارئاسیاوێگ بخەنه ملێ و فڕەی بێەنه ناو دەریا تا ئیه که بایس گوناێ یەکیگ وه ئی بویچگیله بود."
"New","42","17","3","جا هوشدانه خوەدانەو بود. ئەگەر براگەد گونا کرد، بگرێ گازتاوه، ئەگەر توبه کرد، بوەخشێ."
"New","42","17","4","ئەگەر ڕوژێ هەفت جار وه حەق تو گونا کرد و هەفت جار هاته ئەڕا لاد و وەت: ”توبه کەم،“ ئەوه بوەخش.»"
"New","42","17","5","ڕەسولەیل وه عیسا خوداوەند وەتن: «ئیمان ئیمه فرەوه بکه!»"
"New","42","17","6","عیسا خوداوەند وەت: «ئەگەر ئیمانێگ وه بویچگی دەنگ خەردەلێگ بیاشتوین، تویەنین وه ئی دار تویه بویشین له ریشەوه دەر بەو بچقیه ناو دەریا، گوشە لێدان تەکنێ."
"New","42","17","7","«کام له ئیوه، وەختێ که خوڵامەگەێ وه جفت کردن یا لەوەرانن پەسەگان وه دەیشت باێدەو، وەپێ ئویشێ: ”زوی بەو، بنیش نانەگەد بخوه“؟"
"New","42","17","8","مەر نیویشێ: نان ئێوارەێ مه گورجەو بکه ناوقەێ بوەس و بەو مێوانداریه لێم بکه تا بخوەم و بنوشم، ئمجا وەشون مه تو بخوه و بنوش“؟"
"New","42","17","9","مەر باێه سپاسگوزار خوڵامەگەێ بود که دەستورێ وه جا هاوردێه؟"
"New","42","17","10","جا، ئیوەیش وەختێ هەر چی وەپێدان فەرمان دریاس، وه جا بارن، بویشن: ”خوڵامیل بی منەتیم و تەنیا ئەنجام وەزیفه کردیمنه.“»"
"New","42","17","11","عیسا وەختێ چیاده ئەڕا ئورشەلیم، له مەرز ناوچەێل سامره و جەلیل ڕەد بویاد."
"New","42","17","12","وەختێ چیه ناو یەکی وه ئاواییەگان، وەگەرد ده نەفەر جوزامی ڕوی وه ڕوی بی. ئەوانه له دویرەو وساوین"
"New","42","17","13","وه دەنگ بەرز هاوار کردن: «ئێ عیسا، ئێ ماموستا، بەزەیێد باێده پێمانا.»"
"New","42","17","14","وەختێ عیسا ئەوانه دی، وەت: «بچن خوەدان وه کاهن نیشان بێەن.» ئەوانه کەفتنه ڕێ و هەر وەناو ڕێ، له جوزام پاکەو بین."
"New","42","17","15","یەکی له ئەوانه وەختێ دی شەفا گردێه، هەر ئەو جوره که وه دەنگ بەرز ستایش خودا کردیا، هاتەو"
"New","42","17","16","خوەێ خسته مل پاێ عیسا و سپاسێ کرد. ئەو جوزامیه سامری بی."
"New","42","17","17","عیسا وەت: «مەر ئەو ده نەفەره گشتێ پاکەو نوینه؟ ئێ ئەو نو نەفەرەگەێ تر هانه کو؟"
"New","42","17","18","بێجگه ئی بێگانه، کەسێ تر ناتەو تا ستایش خودا بکێد؟»"
"New","42","17","19","ئمجا وەپێ وەت: «هەڵس و بچو، ئیماند شەفاد داس.»"
"New","42","17","20","عیسا وه جواو زانایل فرقەێ فەریسی که پرسوین پادشایی خودا کەی تێی، وەت: «هاتن پادشایی خودا نیەتویەنی وه نوڕین بوینیدێ،"
"New","42","17","21","کەسێگیش نیویشیدن بنوڕ ها ئێرا، یا ها ئەوره، چوینکه پادشایی خودا ها ناو ئیوه.»"
"New","42","17","22","ئمجا وه شاگردیل وەت: «یەێ وەختێگ تێ ئاوەخت ئیه دێرین، یەکی له ڕوژەیل کوڕ ئنسان بوینین، وەلێ چەودانه پێ نیەکەفێ."
"New","42","17","23","مەردم وەپێدان ئویشن: ”بنوڕ ئەوه ها ئەوره،“ یا بنوڕ ”ئەوه ها ئێرا.“ وەلێ نەچن و نەکەفنه شون ئەوانه."
"New","42","17","24","چوینکه هەر ئەو جوره که هەورەتریقه وه یەێ ئان بڵاچه کەید و ئاسمانیش وه ئی سەره تا ئەو سەر ڕوشنەو کەید، کوڕ ئنسانیش وه ڕوژ خوەێ هەر ئیجوره بود."
"New","42","17","25","وەلێ یەکم جار باێه رەنج فرەێگ بکیشید و له لاێ ئی نەتەوه ڕەد بکرێ."
"New","42","17","26","ڕوژەیل کوڕ ئنسان هەر بوده جور ڕوژگار نوح."
"New","42","17","27","مەردم خواردیان و نوشیان و ژن خوازیان و شوی کردیان تا ئەو ڕوژه که نوح چیه ناو کەشتی. ئەو وەخته لافاو هات و گشتێان نابود کرد."
"New","42","17","28","له زەمان لوت براێ ئێبراهیم پەێخەمەریش هەر ئیجوره بیه. مەردم خەریک خواردن و نوشاین و سەندن و فروتن و کشت و کاڵ و بنیاد ناین بین."
"New","42","17","29","وەلێ وه ئەو ڕوژه که لوت وه شار سودوم هاته دەیشت، ئاگر و گوگرد له ئاسمانەو واری و گشتێ نابود کرد."
"New","42","17","30","ڕوژ هاتنەوەێ کوڕ ئنسانیش هەر ئیجوره بود."
"New","42","17","31","وەناو ئەو ڕوژه، کەسێ که ها بان ماڵێگ و ئەسپاوەگانێ ها ناو ماڵ، ئەڕا هەڵگردنێان ناێده خوار. هەر کەیش ها سەر زەویزار، نەچوده ئەڕا ماڵ."
"New","42","17","32","ژنەگەێ لوت وه هویردان بارن!"
"New","42","17","33","هەر کەس بتواێ گیان خوەێ بپارێزنێ، وه دەسێ دەێ، وەلێ هەر کەیش گیان خوەێ له دەس بێی، پارێزنێدێ."
"New","42","17","34","وەپێدان ئویشم، ئەو شەوه که دو نەفەر هانه ناو یەێ جێ، یەکیگێان برێید و ئەواکه مینێده جێ."
"New","42","17","35","دو ژن که وەگەرد یەکەو دەسهار کەن یەکیگێان برێید و ئەواکه مینێده جێ."
"New","42","17","36","هەر ئیجوره دو پیا که هانه سەر زەوی، یەکیگێان برێید و ئەواکه مینێده جێ."
"New","42","17","37","ئەوانه وه عیسا پرسین: «بریەنه ئەڕا کوره، ئێ خوداوەند؟» عیسا جواو دا: «هەر کوره لەشێگ بود، وه ئەوره بوده داڵەگڕان!»"
"New","42","18","1","عیسا ئەڕا شاگردیل مەسلەتیگ هاورد تا نیشان بێید باێه هەمویشه دوعا بکەن و هەراێهەر دڵسەرد نەون."
"New","42","18","2","فەرمایش کرد: «وەناو شارێگ قازیگ بی نه له خودا ترسێگ داشت، نه دەربەن مەردم بی."
"New","42","18","3","وەناو ئەو شاره بێوه ژنێگ بی که یەێ‌سەر هاتیاده ئەڕا لاێ و وەتیا: حەقم له دشمەنم بسێن."
"New","42","18","4","قازی تا ماوەێگ دەربەنێ نوی. وەلێ دەس ئاخر له لاێ خوەێ وەت: ”هەر چەن ترسێگ له خودا نێرم و دەربەن مەردمیش نیم،"
"New","42","18","5","وەلێ چوینکه ئی بێوه ژنه هەر مه خیده زامەت، حەقی سێنم، نەخواێ یەێ‌سەر باێد و بیزارم بکێ!"
"New","42","18","6","ئمجا عیسا خوداوەند فەرمایش کرد: «شنەفتین ئی قازی بی ئنسافه چه وەت؟"
"New","42","18","7","ئێرنگه، خودا وه داد هەڵوژاریایل خوەێ که شەو و ڕوژ وه دەرگاێ هاوار کەن، نیەرەسێ؟ ئی کاره هەر خیدی دما؟"
"New","42","18","8","وەپێدان ئویشم وه ئی زویه وه دادێان رەسێ. وەلێ وەختێ کوڕ ئنسان باێ، ئێ بو وەبان زەوی ئیمان پەێا بکێ؟»"
"New","42","18","9","ئمجا عیسا ئەڕا بڕێگ که وه سالح بوین خوێان دڵنیا بین و باقی مەردم وه سوکەو دوینیان، ئی مەسلەته هاورد:"
